,artist_name,artist_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,duration_ms,popularity,count,genre
3390,Haircut 100,948333,0.62675,0.59725,0.90675,140.12275,-14.462,1,0,0.06170225,0.3547,0.111325,0.038125,206406.75,43.0,8,Pop/Rock
3391,Hanson,949780,0.59925,0.8925,0.56,116.334,-6.31,1,9,0.0248925,0.0021906729999999998,0.104525,0.04645,252759.75,55.0,8,Pop/Rock
3392,Goldfrapp,952786,0.507,0.5865,0.23625,117.6325,-7.92025,0,6,0.17998,0.43975,0.1107,0.03665,230920.0,52.5,8,Pop/Rock
3393,Daniel Lanois,955544,0.4105,0.182475,0.078275,106.949,-21.14075,1,2,0.45925,0.768,0.1103,0.03975,239518.5,39.0,8,Pop/Rock
3394,Beirut,984877,0.48925,0.60175,0.6125,138.24775,-8.07775,1,5,0.7205,0.0207175,0.106775,0.037000000000000005,272740.0,60.0,8,Pop/Rock
3395,Cecil Taylor,988386,0.43525,0.359225,0.40725,107.73075,-19.25275,1,5,0.85075,0.02317675,0.141675,0.0479,516663.25,13.0,8,Jazz
3396,Frou Frou,988448,0.59675,0.70475,0.53975,141.3655,-7.50175,1,5,0.22925,0.00055428,0.08985,0.038525,258113.0,44.75,8,Pop/Rock
3397,The Ting Tings,996141,0.76775,0.87575,0.9229999999999999,136.7715,-3.965,1,9,0.0396,0.01955875,0.216475,0.067175,242210.0,47.0,8,Pop/Rock
3398,Rev Theory,997588,0.42075,0.89075,0.42425,153.2485,-5.08775,1,0,0.000323675,9.179999999999999e-07,0.1278,0.07565,236212.25,52.0,8,Pop/Rock
3399,Noah and the Whale,1003087,0.64425,0.647,0.58875,109.25525,-7.67775,1,4,0.32299999999999995,0.022355825,0.204075,0.059275,203820.0,50.25,8,Pop/Rock
3400,Nils Frahm,1098849,0.3845,0.048875,0.21525,100.81425,-25.89875,1,6,0.9895,0.894,0.11225,0.048625,250832.25,58.25,8,Avant-Garde
3402,Best Coast,1593570,0.2995,0.85075,0.37075,124.60675,-4.3675,1,0,0.2942855,0.4349825,0.195,0.052725,162996.5,47.75,8,Pop/Rock
3403,Future Islands,1772438,0.611,0.72375,0.45275,139.238,-6.6610000000000005,1,10,0.32709325,0.42119799999999996,0.385825,0.040925,237021.5,56.25,8,Pop/Rock
3404,Sleigh Bells,2048033,0.565,0.7945,0.55125,101.71725,-4.06,1,6,0.021756499999999998,0.002149515,0.156125,0.07625,191949.75,45.75,8,Electronic
3405,Tink,2406958,0.58225,0.5085,0.406,111.20200000000001,-8.081,0,7,0.395325,0.000366735,0.1269,0.101475,224692.0,59.5,8,R&B;
3406,The Boys,2444397,0.49525,0.7605,0.823,118.6565,-7.79625,1,11,0.012834125,0.1986,0.13665,0.06325,172809.75,31.25,8,R&B;
3407,Gigi Masin,2518402,0.388775,0.2695,0.152825,109.0935,-17.24125,0,1,0.9440000000000001,0.794,0.1091,0.03245,317228.0,39.0,8,Folk
3408,Tedeschi Trucks Band,2684665,0.5145,0.60475,0.5489999999999999,111.934,-9.097999999999999,1,7,0.3095,0.098088325,0.0966,0.034625,330926.5,53.5,8,Pop/Rock
3409,Michael Kiwanuka,2759830,0.48,0.44975,0.40125,118.31575,-8.332,0,7,0.42575,0.012315000000000001,0.21825,0.028725,361841.5,63.5,8,R&B;
3410,King Krule,2814183,0.5445,0.42225,0.18975,116.6375,-9.546,1,11,0.64775,0.00044860000000000006,0.1741,0.0506,206763.25,51.75,8,Pop/Rock
3411,Don Covay,2993710,0.765,0.4485,0.79,119.32175,-12.32,1,4,0.321225,0.157604088,0.157075,0.063875,166150.25,30.25,8,R&B;
3412,Foxes,3018423,0.53275,0.81625,0.3905,114.4885,-4.29325,1,6,0.0656,3.5799999999999996e-05,0.217725,0.057999999999999996,249696.75,61.75,8,Pop/Rock
3413,Lukas Graham,3065843,0.64125,0.524,0.3675,136.97275,-5.88275,0,9,0.166175,1.6e-05,0.24475,0.05605,213776.5,73.5,8,Reggae
3414,Cashmere Cat,3068662,0.60725,0.612125,0.2106,129.537625,-6.34975,0,0,0.1432,0.138007778,0.1390625,0.04405,237886.75,55.75,8,Electronic
3415,A Great Big World,3101434,0.4695,0.374625,0.22725,119.454125,-8.29675,1,2,0.6258,0.000201442,0.113625,0.043625,243813.5,58.25,8,Pop/Rock
3416,Mary Lambert,3145435,0.652,0.5055,0.41575,101.9205,-7.8355,1,8,0.41325,6.08e-05,0.13035,0.1042,273371.25,55.0,8,Pop/Rock
3417,Kaytranada,3306945,0.69075,0.517375,0.4395,98.4295,-8.6255,0,7,0.2426875,0.122521125,0.1290125,0.2093875,268243.375,63.875,8,R&B;
3418,Jon Langston,3397785,0.4715,0.7205,0.4755,124.57325,-4.80875,1,6,0.10019625,0.00014525,0.18525,0.04275,211940.0,58.75,8,Pop/Rock
3419,Roy Woods,3416819,0.72725,0.52125,0.440125,103.327375,-8.1975,1,11,0.174175,3.0799999999999996e-05,0.107075,0.055675,203458.875,65.0,8,R&B;
3420,Declan McKenna,3469567,0.60325,0.70175,0.51175,120.42675,-5.67025,1,4,0.061415,8.67e-06,0.09435,0.032725,236670.25,66.75,8,Pop/Rock
3421,Noname,3511314,0.639,0.514125,0.555625,96.282875,-7.264125,0,7,0.5770000000000001,0.000258565,0.12685,0.290375,236494.5,60.0,8,Blues
3422,Robert Miles,6232,0.613142857,0.733714286,0.332571429,134.6327143,-10.61271429,1,0,0.00853,0.687315714,0.17385714300000002,0.032642857000000004,355173.5714,50.85714286,7,Electronic
3423,Alicia Villarreal,6860,0.474571429,0.445714286,0.403857143,132.56657140000002,-5.678,1,5,0.6755714290000001,1.01e-06,0.149142857,0.041871429,231649.5714,56.0,7,Latin
3424,Terence Blanchard,20971,0.546142857,0.43314285700000005,0.391428571,109.9338571,-10.59885714,1,1,0.540142857,0.054861590999999994,0.19398571399999998,0.0613,177559.7143,52.0,7,Jazz
3425,Patty Smyth,22257,0.573,0.811142857,0.753857143,127.66657140000001,-7.580714286,1,2,0.121428571,1.1599999999999999e-05,0.383428571,0.043814285999999994,239958.2857,48.71428571,7,Pop/Rock
3426,Tex Beneke,30664,0.43614285700000005,0.23142857100000003,0.639857143,163.9922857,-13.80757143,1,3,0.804142857,0.1947232,0.157671429,0.049285714,162461.7143,14.85714286,7,Jazz
3427,Blancmange,48587,0.7014285709999999,0.8392857140000001,0.7615714290000001,116.97399999999999,-9.448714286,1,2,0.2244,0.061416285999999994,0.243428571,0.0579,252827.0,41.14285714,7,Electronic
3428,Ken Boothe,75295,0.6990000000000001,0.489571429,0.8334285709999999,124.84957140000002,-11.16428571,0,7,0.23714285699999998,0.0088,0.23328571399999998,0.076442857,184739.1429,43.28571429,7,Reggae
3429,Keith Washington,81079,0.589428571,0.5670000000000001,0.455714286,129.0461429,-8.944428571,1,11,0.18704285699999998,0.0,0.18938571399999998,0.037142857,304994.1429,39.85714286,7,R&B;
3430,Keller Williams,84777,0.7597142859999999,0.565571429,0.889285714,129.2132857,-9.253285714,1,7,0.336257143,0.0019348289999999999,0.14085714300000002,0.0833,241675.8571,46.0,7,New Age
3431,Klymaxx,101953,0.660714286,0.489714286,0.6128571429999999,138.2325714,-15.28728571,1,5,0.246414286,0.222285714,0.1222,0.042057143,328251.2857,43.14285714,7,R&B;
3432,Jah Cure,116465,0.577428571,0.606714286,0.6005714289999999,164.44457140000003,-6.866857143,0,10,0.298228571,8.890000000000001e-07,0.111228571,0.28271428600000004,236562.7143,51.28571429,7,Reggae
3433,Joe Bonamassa,118243,0.39385714299999997,0.578714286,0.411428571,138.67042859999998,-7.717285714,0,5,0.058885714000000006,0.050499,0.102942857,0.039771429,457573.2857,50.85714286,7,Blues
3434,Jackie McLean,127949,0.5204285710000001,0.45557142899999997,0.546285714,113.1941429,-12.29742857,1,6,0.668285714,0.14653428599999999,0.49314285700000005,0.052271429,384884.0,16.0,7,Jazz
3435,Tamar Braxton,133177,0.511428571,0.665285714,0.318428571,121.1101429,-5.294857143,0,2,0.179685714,7.4e-07,0.156171429,0.036285714,227590.4286,49.71428571,7,R&B;
3436,The Del McCoury Band,146354,0.49542857100000004,0.526571429,0.524285714,134.84757140000002,-9.689714286000001,1,7,0.38657142899999997,0.16803782899999997,0.289142857,0.104885714,275015.2857,42.71428571,7,Country
3437,Passion,155170,0.347428571,0.615,0.200571429,118.9978571,-6.6014285710000005,1,11,0.122351429,2.08e-06,0.409171429,0.035785713999999996,329883.7143,51.28571429,7,Religious
3438,Ottmar Liebert,157377,0.684,0.681142857,0.7414285709999999,110.5968571,-9.926857143,1,7,0.584285714,0.8494285709999999,0.1466,0.034742857,232651.2857,36.85714286,7,Pop/Rock
3439,Shankar,162794,0.553142857,0.407428571,0.6531428570000001,83.11071429,-9.712571429,1,11,0.7487142859999999,0.263638143,0.14997142900000002,0.12522857099999998,548703.0,8.285714286000001,7,Jazz
3440,Tweet,163213,0.613428571,0.516285714,0.539571429,109.4878571,-7.940571428999999,0,5,0.5592857139999999,0.012496543,0.085942857,0.167828571,230459.1429,45.85714286,7,R&B;
3441,Victor Jara,171693,0.5341428570000001,0.432285714,0.554428571,87.98671429,-11.62028571,1,11,0.793285714,0.117428571,0.10465714300000001,0.06968571400000001,236896.5714,42.42857143,7,Folk
3443,Jason Donovan,182884,0.526714286,0.696142857,0.606142857,118.0627143,-8.310285713999999,0,9,0.391428571,0.004700146,0.2185,0.083542857,249516.2857,45.71428571,7,Pop/Rock
3444,Eric Prydz,184677,0.595714286,0.8440000000000001,0.5133,126.45200000000001,-5.9435714289999995,1,10,0.002489571,0.33981999999999996,0.566571429,0.229871429,196547.1429,60.0,7,Electronic
3445,Jeff Lorber,190888,0.6729999999999999,0.768,0.583285714,100.28428570000001,-8.044857143,1,6,0.1138,0.5514057139999999,0.160114286,0.0403,270354.1429,34.14285714,7,Jazz
3446,John Klemmer,192260,0.514857143,0.424285714,0.618428571,92.37914286,-13.18314286,0,5,0.38218,0.21275428600000001,0.33218571399999997,0.037185714,285396.4286,28.28571429,7,Jazz
3447,Jonathan Butler,218709,0.5998571429999999,0.38799999999999996,0.610285714,128.5688571,-13.31742857,1,11,0.15242857099999998,0.08914315699999999,0.13057142900000002,0.041585713999999996,289238.1429,30.28571429,7,Jazz
3448,Big John Patton,226908,0.611142857,0.457,0.49314285700000005,105.6598571,-11.43828571,1,5,0.629714286,0.21468057100000001,0.18318571399999997,0.033528571,396409.7143,15.42857143,7,Jazz
3449,Roaring Lion,230886,0.716571429,0.35028571399999997,0.909857143,101.36200000000001,-13.09157143,0,2,0.9111428570000001,0.125333017,0.103842857,0.145028571,163901.0,4.571428571,7,Vocal
3450,Leon Ware,243812,0.603428571,0.7288571429999999,0.695857143,124.1948571,-8.577,1,1,0.176567143,0.0043698090000000005,0.1766,0.057214285999999996,278115.1429,41.42857143,7,R&B;
3451,Johnny Osbourne,248916,0.7408571429999999,0.508571429,0.754857143,120.00342859999998,-10.15742857,0,7,0.1464,0.0019480570000000002,0.1066,0.184428571,209899.2857,36.42857143,7,Reggae
3452,Lucy Pearl,256528,0.810428571,0.5870000000000001,0.779428571,96.83271429,-5.403,0,6,0.082362857,0.000530571,0.123457143,0.151028571,232143.0,51.71428571,7,R&B;
3453,Jello Biafra,322642,0.333428571,0.807,0.618142857,134.83057140000003,-12.13028571,0,4,0.064663609,0.454471429,0.23771428600000002,0.041242857,371630.4286,35.85714286,7,Pop/Rock
3454,Max Romeo,334101,0.805,0.557857143,0.816,103.31471429999999,-9.278857143,1,7,0.19062857100000002,0.000592429,0.0947,0.246657143,212786.4286,49.85714286,7,Reggae
3455,Jim Ed Brown,344332,0.506285714,0.39585714299999997,0.6735714290000001,109.1811429,-10.98814286,1,9,0.787,1.3000000000000001e-05,0.204342857,0.037114286,155714.2857,37.42857143,7,Country
3457,NRBQ,377908,0.629428571,0.669714286,0.805571429,133.3618571,-9.806142857000001,1,6,0.2925,0.038074199999999996,0.167285714,0.032914286,191720.0,30.0,7,Pop/Rock
3458,Esperanza Spalding,394325,0.481714286,0.41700000000000004,0.46128571399999996,101.0371429,-10.52271429,0,2,0.7542857140000001,0.002535186,0.1462,0.0822,253025.0,39.14285714,7,Vocal
3459,Corbin Bleu,476541,0.728142857,0.892,0.7582857140000001,112.4378571,-3.353142857,0,5,0.04152,7.459999999999999e-07,0.136328571,0.056028571,197615.2857,53.42857143,7,R&B;
3460,Abbey Lincoln,487535,0.447714286,0.472857143,0.445,81.337,-10.00257143,1,7,0.432285714,0.191343706,0.261714286,0.072428571,386346.5714,23.42857143,7,Vocal
3461,Mindy McCready,495861,0.566857143,0.73,0.563428571,154.7915714,-5.840857142999999,1,6,0.19054285699999998,8.94e-06,0.194571429,0.035785713999999996,193817.2857,43.0,7,Country
3462,Morgan Heritage,500298,0.6737142859999999,0.625571429,0.8845714290000001,106.1402857,-7.058285714,1,10,0.18345714300000002,0.0,0.184057143,0.092085714,334714.1429,47.28571429,7,Reggae
3463,Anita Baker,572579,0.543571429,0.529571429,0.42914285700000004,90.94628571,-9.179714286,0,5,0.464428571,1.4099999999999999e-05,0.1078,0.027571428999999998,266695.1429,51.14285714,7,R&B;
3464,Marcia Griffiths,573978,0.705571429,0.701714286,0.930285714,130.58457140000002,-8.672571429,1,6,0.289142857,0.002050857,0.275142857,0.057457142999999995,208368.0,48.0,7,Reggae
3465,William Orbit,584257,0.596142857,0.6431428570000001,0.342485714,116.70071429999999,-10.57942857,1,9,0.0169,0.269287,0.143114286,0.0631,296392.1429,41.28571429,7,Electronic
3466,Aim,604090,0.7875714290000001,0.725,0.524714286,101.1422857,-7.193,0,9,0.036337142999999995,0.393046,0.1898,0.081114286,295689.5714,50.71428571,7,Electronic
3467,Caribou,609590,0.664857143,0.615285714,0.558142857,127.37342859999998,-9.535,1,1,0.554954286,0.524171429,0.369771429,0.038485714,291001.5714,53.0,7,Pop/Rock
3468,Bud Shank,636382,0.492857143,0.081402857,0.325857143,109.52657140000001,-18.61471429,1,5,0.950142857,0.395742857,0.1147,0.0423,197632.2857,9.857142857000001,7,Jazz
3470,Hezekiah Walker,675728,0.487714286,0.590285714,0.365857143,112.9528571,-8.171285714,1,8,0.23578571399999998,0.00022999999999999998,0.434714286,0.045914286,412076.2857,48.0,7,Religious
3471,Flying Lotus,717419,0.552571429,0.7585714290000001,0.28671428600000004,94.48014286,-4.337428571,0,8,0.0692,0.018817714,0.18642857100000002,0.189514286,196279.0,51.28571429,7,Pop/Rock
3472,Gary Burton,738182,0.44299999999999995,0.359857143,0.464128571,112.94557140000002,-15.342,0,0,0.8444285709999999,0.259362857,0.14294285699999998,0.0479,329297.2857,23.85714286,7,Jazz
3473,Palomo,741671,0.651285714,0.557857143,0.537857143,115.5131429,-7.1697142860000005,1,0,0.34471428600000004,3.99e-06,0.173628571,0.047357143,213375.1429,56.57142857,7,Latin
3474,Koop,776406,0.615285714,0.5311428570000001,0.519,131.50242859999997,-9.406428571000001,0,7,0.633,0.048266286,0.149828571,0.029514286,215883.7143,47.42857143,7,R&B;
3476,Lyn Collins,803242,0.700714286,0.5870000000000001,0.8794285709999999,105.43857140000001,-10.34342857,1,1,0.228257143,6.15e-05,0.13885714300000002,0.1685,207891.5714,42.14285714,7,R&B;
3477,Jenny Lewis,812476,0.487285714,0.591714286,0.578,137.8302857,-8.154,1,4,0.29005142899999997,0.067255043,0.177228571,0.052271429,233028.5714,44.57142857,7,Pop/Rock
3478,Lord Kitchener,828768,0.712714286,0.630857143,0.9157142859999999,125.31771429999999,-2.9927142860000004,1,8,0.9329999999999999,0.05524642900000001,0.163428571,0.12148571400000001,187275.5714,0.571428571,7,International
3479,Mark Morrison,833539,0.719571429,0.649714286,0.612,96.51671429,-9.185142857,1,0,0.177382857,2.89e-06,0.19914285699999998,0.109142857,262529.1429,54.42857143,7,R&B;
3480,Roger McGuinn,834466,0.453285714,0.49785714299999995,0.451428571,126.3272857,-10.53857143,1,4,0.39872428600000004,0.001214024,0.239114286,0.035857143,231708.4286,37.42857143,7,Pop/Rock
3481,Phosphorescent,846092,0.41914285700000004,0.566142857,0.429714286,111.3688571,-8.774857143,1,4,0.6878,0.339437143,0.07611428599999999,0.043257143,361400.0,55.28571429,7,Pop/Rock
3482,Rene̩ Olstead,885298,0.49200000000000005,0.269571429,0.19899999999999998,128.5232857,-10.27014286,1,5,0.8852857140000001,0.000208597,0.134042857,0.044457143,252011.2857,40.28571429,7,Vocal
3483,Armand Van Helden,928160,0.732142857,0.7835714290000001,0.7425714290000001,127.83857140000002,-5.266714286,1,1,0.013992857,0.137897714,0.177985714,0.197657143,291123.8571,54.0,7,Electronic
3484,Dave Koz,961133,0.630571429,0.69,0.626857143,92.14342857,-8.926,0,5,0.20615714300000001,0.257148857,0.10264285699999999,0.035971429,256991.1429,37.85714286,7,Jazz
3485,Melanie Fiona,1038956,0.5627142860000001,0.612428571,0.514285714,105.6978571,-5.958285714,0,3,0.40945714299999997,0.0,0.17614285699999999,0.08731428599999999,273603.8571,50.28571429,7,R&B;
3486,Passenger,1405469,0.504428571,0.421285714,0.415,120.75042859999998,-9.341428571,1,4,0.535714286,0.0,0.108171429,0.055157143,236217.0,59.28571429,7,Pop/Rock
3487,Popcaan,2518003,0.509571429,0.696,0.533428571,101.78971429999999,-6.9931428570000005,0,6,0.159285714,0.0,0.325285714,0.21357142899999998,198010.1429,57.14285714,7,Reggae
3488,Fleurie,3370668,0.47914285700000003,0.456142857,0.193,119.32142859999999,-9.160857143,0,9,0.5221428570000001,0.006292629,0.16534285699999998,0.12425714300000001,254202.4286,65.14285714,7,Pop/Rock
3489,Yungblud,3637248,0.560857143,0.811571429,0.42414285700000004,129.28357140000003,-4.2212857139999995,1,7,0.013365713999999999,0.0,0.23414285699999998,0.054342857,186709.1429,72.14285714,7,Pop/Rock
3490,Syreeta,1190,0.585,0.553666667,0.537,112.80733329999998,-9.160333332999999,1,7,0.649333333,0.00020849,0.112733333,0.0687,311475.3333,35.33333333,6,R&B;
3491,Alexisonfire,3226,0.310333333,0.8783333329999999,0.34700000000000003,96.287,-5.2139999999999995,0,5,0.000293063,0.000538033,0.24600000000000002,0.069333333,243035.6667,46.0,6,Pop/Rock
3492,Parijat,4458,0.47366666700000004,0.10713333300000001,0.147333333,130.65233329999998,-20.54366667,1,1,0.942666667,0.8959999999999999,0.105,0.036733333,449342.0,51.33333333,6,New Age
3493,Alicia Myers,6568,0.694333333,0.40633333299999996,0.6283333329999999,125.47366670000001,-13.272,0,11,0.192833333,0.000823433,0.09683333300000001,0.110166667,356955.6667,39.66666667,6,R&B;
3494,Ali Farka Tour̩,6613,0.444166667,0.42316666700000005,0.541666667,143.77333330000002,-14.55283333,1,5,0.602166667,0.125627667,0.215216667,0.045716667,365089.0,48.33333333,6,R&B;
3495,The Trashmen,7729,0.579333333,0.965,0.839666667,99.89966667,-10.637,1,11,0.005546,0.210737333,0.288666667,0.058366667000000004,141239.6667,46.66666667,6,Pop/Rock
3496,Sparklehorse,8549,0.548666667,0.5166666670000001,0.3499,94.01366667,-12.48133333,0,6,0.314966667,0.416733333,0.387666667,0.0314,199142.0,47.33333333,6,Pop/Rock
3497,Spineshank,9970,0.542333333,0.916666667,0.438333333,132.237,-4.263333333,1,6,2.9999999999999997e-05,0.0013176529999999998,0.11013333300000001,0.054666667,199004.3333,46.66666667,6,Pop/Rock
3498,American Hi-Fi,12595,0.46333333299999996,0.929666667,0.5820000000000001,152.4673333,-2.9653333330000002,1,7,0.0014193329999999998,0.000158133,0.180733333,0.054000000000000006,187329.0,52.0,6,Pop/Rock
3499,Shawn Mullins,13583,0.5870000000000001,0.765,0.5529999999999999,79.959,-7.112333333,1,7,0.027333332999999998,0.0023966670000000003,0.235,0.050233333,330133.6667,49.66666667,6,Pop/Rock
3500,Tramaine Hawkins,14329,0.377,0.604666667,0.447,125.92366670000001,-10.14866667,1,1,0.578333333,0.000306363,0.5156666670000001,0.083733333,476132.3333,33.0,6,Religious
3501,Shaun Cassidy,15405,0.659666667,0.717333333,0.935,134.4496667,-11.42333333,1,0,0.116366667,0.00050479,0.183666667,0.033933332999999996,188493.3333,34.33333333,6,Pop/Rock
3502,Amel Larrieux,16186,0.537666667,0.369933333,0.5226666670000001,109.314,-10.81,1,11,0.53,5.9e-06,0.0943,0.129533333,247320.0,43.0,6,R&B;
3503,Tadd Dameron,16759,0.516833333,0.366833333,0.421333333,119.90066670000002,-9.752166667000001,1,7,0.855,0.157683333,0.1506,0.039883333,350742.3333,18.66666667,6,Jazz
3504,Stars,18828,0.432333333,0.448666667,0.34766666700000004,101.9953333,-7.9479999999999995,1,3,0.28789333300000003,0.021290332999999998,0.162433333,0.0276,291417.6667,43.66666667,6,Pop/Rock
3505,Slash,21009,0.441333333,0.794166667,0.355333333,137.88416669999998,-4.092333333,1,6,0.077812167,0.0003467,0.430066667,0.083816667,263183.3333,46.33333333,6,Pop/Rock
3506,Paul Mauriat,22574,0.449,0.46433333299999996,0.556666667,108.975,-12.96933333,1,11,0.0678,0.27948,0.354333333,0.0305,159328.6667,44.0,6,Easy Listening
3507,Steps Ahead,23147,0.40700000000000003,0.39643333299999994,0.2018,111.13466670000001,-11.792,1,10,0.681666667,0.606666667,0.109333333,0.036966667,303711.0,31.33333333,6,Jazz
3508,Stereo MC's,23202,0.734666667,0.725333333,0.778333333,111.20299999999999,-13.42466667,1,9,0.06723333299999999,0.226536667,0.093333333,0.0489,270800.0,40.66666667,6,Electronic
3509,Amon Tobin,24329,0.593333333,0.6043333329999999,0.334333333,105.66566670000002,-10.626,0,6,0.054533332999999996,0.888333333,0.1974,0.053,325440.0,42.33333333,6,Jazz
3510,The Angels,25047,0.554666667,0.805333333,0.722666667,137.73,-7.617666667000001,1,7,0.212573333,0.000132343,0.130333333,0.077433333,224871.3333,51.33333333,6,Pop/Rock
3511,Smokie Norful,26952,0.41333333299999997,0.46633333299999996,0.319333333,101.524,-8.243333332999999,1,5,0.40066666700000003,0.0,0.15466666699999998,0.049866667,276431.3333,43.33333333,6,R&B;
3512,Terry Jacks,28918,0.610833333,0.5670000000000001,0.794333333,99.58333333,-11.0545,1,6,0.532166667,0.00959635,0.12215,0.044516667,200715.8333,52.5,6,Vocal
3513,Trixter,29365,0.580333333,0.614666667,0.47466666700000004,120.61733329999998,-12.40766667,1,6,0.0218,0.0697168,0.1498,0.037466667,289000.0,39.66666667,6,Pop/Rock
3514,Paul Weller,29791,0.556666667,0.415,0.513,113.4,-12.67933333,0,4,0.3316,0.01898,0.110666667,0.034133332999999995,220986.6667,55.66666667,6,Pop/Rock
3515,Terry Reid,29909,0.6326666670000001,0.526666667,0.8220000000000001,128.4766667,-13.23933333,1,7,0.488333333,0.009286667,0.1077,0.051766667,264235.6667,36.0,6,Pop/Rock
3516,Alan Parsons,31274,0.40166666700000003,0.6163333329999999,0.491333333,138.605,-6.667999999999999,1,7,0.206366667,0.000811737,0.12023333300000001,0.0702,303844.3333,37.33333333,6,Pop/Rock
3517,Sodom,31324,0.226,0.8763333329999999,0.328333333,137.51833330000002,-12.19733333,1,4,0.000137623,0.5023,0.203833333,0.051733333,348426.6667,41.33333333,6,Pop/Rock
3518,Snot,31765,0.47766666700000004,0.936666667,0.59,154.2593333,-4.282333333,1,1,0.003226667,0.013888667,0.254666667,0.13063333300000002,191240.0,43.66666667,6,Pop/Rock
3519,Son Seals,32807,0.499666667,0.5770000000000001,0.784666667,123.162,-11.67166667,1,5,0.2227,0.0062481030000000005,0.0847,0.09306666699999999,318177.6667,44.33333333,6,Blues
3520,The Beautiful South,32971,0.716,0.427333333,0.580333333,121.389,-12.921,1,5,0.41666666700000005,0.004368727,0.12666666699999998,0.0405,189746.6667,56.0,6,Pop/Rock
3521,Superchunk,34172,0.370333333,0.7486666670000001,0.413,109.154,-7.476,1,4,0.063100333,0.5579999999999999,0.183,0.033033333,245262.6667,33.0,6,Pop/Rock
3522,Paul Westerberg,39258,0.617,0.773333333,0.71,137.05,-7.494666667000001,1,0,0.168833333,6.86e-06,0.135,0.036000000000000004,226329.0,42.0,6,Pop/Rock
3523,Steve Martin,43444,0.5531666670000001,0.649166667,0.455,124.75766670000002,-14.46016667,1,10,0.5821666670000001,0.000125167,0.6386666670000001,0.5105,188866.8333,32.33333333,6,Comedy/Spoken
3524,The Birthday Party,44906,0.426333333,0.668666667,0.593666667,115.071,-14.05833333,1,7,0.027673332999999998,0.000579667,0.242,0.055666667,202582.0,30.66666667,6,Pop/Rock
3525,Angela Carrasco,44998,0.39733333299999996,0.44299999999999995,0.29733333300000003,152.95233330000002,-12.195,1,9,0.532,0.001816667,0.1704,0.035833332999999995,300275.6667,51.0,6,Latin
3526,Sutton Foster,45941,0.47516666700000004,0.3065,0.4585,154.3668333,-9.765666667,1,2,0.8081666670000001,0.0003636,0.247,0.1067,269052.3333,45.66666667,6,Vocal
